,Timestamp,Price
5035,1553217292166.0,135.03755523313882
5036,1553220574678.0,134.88156906004207
5037,1553224235813.0,135.03909836621924
5038,1553228112417.0,134.88063056510944
5039,1553231691069.0,134.85137084451983
5040,1553235348397.0,135.1755756556022
5041,1553239965275.0,135.2671794291202
5042,1553245784390.0,135.91725953390505
5043,1553249001104.0,135.70832729985528
5044,1553252747280.0,135.8027442215014
5045,1553256068451.0,135.74155586575995
5046,1553259845096.0,136.4554169243415
5047,1553263229951.0,136.59206530567226
5048,1553266893752.0,136.82920250187706
5049,1553270424292.0,136.67797093877337
5050,1553274440600.0,136.45833640704095
5051,1553278371574.0,136.87269536810925
5052,1553281727804.0,136.78460644506396
5053,1553285532722.0,136.735579434604
5054,1553288732564.0,136.5834114507689
5055,1553292362689.0,136.33084214427222
5056,1553295875519.0,136.22553265632592
5057,1553299236410.0,136.21208805180262
5058,1553303810481.0,135.79999658229397
5059,1553307355394.0,136.11557953127158
5060,1553310658901.0,136.80325670978456
5061,1553314097014.0,136.87261792238755
5062,1553317503385.0,136.48664091453554
5063,1553321029370.0,136.66117918407448
5064,1553324736816.0,137.59918488442457
5065,1553328033331.0,137.61433716915798
5066,1553332196946.0,137.8165973443107
5067,1553335475172.0,137.77350510627113
5068,1553339333588.0,137.06069008715247
5069,1553342636446.0,136.8797424876426
5070,1553346046401.0,136.83176133270595
5071,1553349834717.0,136.46817441877033
5072,1553353562719.0,136.4060109423488
5073,1553357075824.0,136.91047727642314
5074,1553360666912.0,136.62219008047697
5075,1553364357746.0,136.57948665648496
5076,1553367795885.0,136.7654911035663
5077,1553371229788.0,136.54958455523914
